1404206772222,1,0
1404206772382,2,0
1404206772587,1,0
1404206773060,0,0
1404206773112,1,0
1404206773834,2,0
1404206774541,3,0
1404206775799,4,0
1404206776226,3,0
1404206776228,2,0
1404206776239,1,0
1404206776310,2,0
1404206776909,1,0
1404206777070,0,0
1404206777302,1,0
1404206777419,2,0
1404206777809,1,0
1404206777830,2,0
1404206778865,3,0
1404206779439,2,0
1404206779560,3,0
1404206779621,2,0
1404206779910,3,0
1404206780261,4,0
1404206780654,3,0
1404206780697,4,0
1404206780697,3,0
1404206780780,2,0
1404206780855,3,0
1404206780894,2,0
1404206781009,1,0
1404206781153,2,0
1404206782100,3,0
1404206782535,4,0
1404206782804,5,0
1404206783518,4,0
1404206783843,3,0
1404206783979,2,0
1404206784525,1,0
1404206784860,2,0
1404206785612,1,0
1404206785766,0,0
1404206786055,1,0
1404206786638,2,0
1404206786777,3,0
1404206787255,2,0
1404206787376,1,0
1404206787753,0,0
1404206787956,1,0
1404206788002,2,0
1404206788365,1,0
1404206788569,0,0
1404206788743,1,0
1404206789028,2,0
1404206789322,3,0
1404206789515,2,0
1404206789702,1,0
1404206789721,0,0
1404206789869,1,0
1404206789977,2,0
1404206789977,1,0
1404206790244,0,0
1404206790468,1,0
1404206790953,0,0
1404206791307,1,0
1404206791308,0,0
1404206791562,1,0
1404206791864,2,0
1404206792925,3,0
1404206792925,2,0
1404206793108,1,0
1404206793202,0,0
1404206793292,1,0
1404206794144,0,0
1404206794433,1,0
1404206795057,0,0
1404206795063,1,0
1404206795475,2,0
1404206796849,3,0
1404206797071,2,0
1404206797841,3,0
1404206797935,2,0
1404206798363,3,0
1404206798636,4,0
1404206799018,3,0
1404206799248,2,1
1404206799566,1,0
1404206800577,0,0
1404206800990,1,0
1404206801046,2,0
1404206801091,3,0
1404206801092,2,0
1404206801167,3,0
1404206801375,4,0
1404206801435,3,0
1404206801583,2,0
1404206801588,1,0
1404206801687,2,0
1404206802035,1,0
1404206802643,2,0
1404206803768,3,0
1404206803768,2,0
1404206804214,3,0
1404206804679,2,0
1404206805246,1,0
1404206805619,2,0
1404206806095,3,0
1404206806723,4,0
1404206806943,3,0
1404206807141,2,0
1404206807559,3,0
1404206807932,2,0
1404206808111,1,0
1404206808212,2,0
1404206808740,3,0
1404206809350,2,0
1404206810357,1,0
1404206810485,2,0
1404206810492,1,0
1404206811313,2,0
1404206811432,1,0
1404206812405,0,0
1404206812773,1,0
1404206812848,2,0
1404206812992,3,0
1404206813367,2,0
1404206814166,3,0
1404206814958,2,0
1404206815021,3,0
1404206815137,2,0
1404206815497,1,0
1404206816200,2,0
1404206816457,1,0
1404206816620,2,0
1404206816752,1,0
1404206816841,2,0
1404206817358,1,1
1404206817451,2,0
1404206818329,1,0
1404206818614,2,0
1404206818654,3,0
1404206818655,2,0
1404206818905,3,0
1404206819050,2,0
1404206819369,1,0
1404206819713,2,0
1404206820126,3,0
1404206820536,4,0
1404206820608,3,0
1404206820719,4,0
1404206821090,3,0
1404206822345,4,0
1404206822345,3,0
1404206822521,4,0
1404206822646,5,0
1404206823896,4,0
1404206823902,5,0
1404206824632,4,0
1404206825753,3,0
1404206826107,4,0
1404206826484,3,0
1404206826540,4,0
1404206827104,3,0
1404206827275,4,0
1404206827275,3,0
1404206827290,2,0
1404206827614,3,0
1404206828285,2,0
1404206829009,1,0
1404206829357,2,0
1404206830261,3,0
1404206830491,2,0
1404206830756,1,0
1404206830905,2,0
1404206830930,3,0
1404206831041,2,0
1404206831098,3,0
1404206831395,2,0
1404206831685,3,0
1404206831686,2,0
1404206832016,3,0
1404206833425,2,0
1404206833759,1,0
1404206834457,0,0
1404206835475,1,0
1404206835721,0,0
1404206835727,1,0
1404206836791,2,0
1404206836872,3,0
1404206837124,2,0
1404206838068,1,0
1404206839083,2,0
1404206839379,3,0
1404206839789,4,0
1404206839930,5,0
1404206840089,4,0
1404206840137,5,0
1404206840377,4,0
1404206841163,3,0
1404206842044,2,0
1404206842132,1,0
1404206842265,0,0
1404206843761,1,0
1404206843878,2,0
1404206844060,1,0
1404206844185,0,0
1404206844735,1,0
1404206844832,2,0
1404206844864,3,0
1404206845220,2,0
1404206845584,3,0
1404206845866,2,0
1404206846499,1,0
1404206846526,0,0
1404206846629,1,0
1404206846648,2,0
1404206846765,3,0
1404206848284,2,0
1404206848768,3,0
1404206848836,2,0
1404206848912,1,0
1404206849362,2,0
1404206849483,1,0
1404206849803,2,0
1404206850077,1,0
1404206851059,2,0
1404206851894,3,0
1404206851939,4,0
1404206852475,3,0
1404206852878,2,0
1404206853703,3,0
1404206854544,2,0
1404206854638,3,0
1404206854667,2,0
1404206854872,1,0
1404206855020,2,0
1404206855301,3,0
1404206855370,2,0
1404206855866,3,0
1404206855933,2,0
1404206856251,1,0
1404206856407,2,0
1404206856890,1,0
1404206857228,2,0
1404206857647,1,0
1404206857726,2,0
1404206858114,1,0
1404206858146,2,0
1404206858147,1,0
1404206858515,2,0
1404206859987,3,0
1404206862642,2,0
1404206862663,3,0
1404206863767,2,0
1404206863837,3,0
1404206864837,2,0
1404206864898,3,0
1404206865623,4,0
1404206866179,3,0
1404206866752,4,0
1404206866915,5,0
1404206867791,4,0
1404206868114,5,0
1404206868572,4,0
1404206868588,3,0
1404206868594,2,0
1404206868853,1,0
1404206869349,2,0
1404206869656,3,0
1404206869657,2,0
1404206869921,3,0
1404206870135,4,0
1404206870357,5,0
1404206870662,4,0
1404206870742,3,0
1404206871246,4,0
1404206871246,3,0
1404206871286,2,0
1404206872119,3,0
1404206873122,4,0
1404206873741,5,0
1404206874062,4,0
1404206874655,3,0
1404206874837,4,0
1404206875101,5,0
1404206875202,4,0
1404206875507,3,0
1404206876044,2,0
1404206876174,3,0
1404206876184,4,0
1404206876576,3,0
1404206876816,4,0
1404206877213,3,0
1404206877879,2,0
1404206879551,3,0
1404206879891,2,0
1404206879938,3,0
1404206879938,2,0
1404206880605,3,0
1404206880889,4,0
1404206880904,3,0
1404206881604,4,0
1404206884212,3,0
1404206884308,2,0
1404206884974,3,0
1404206884974,2,0
1404206885950,1,0
1404206886158,2,0
1404206886870,3,0
1404206887798,2,0
1404206888159,1,0
1404206888176,2,0
1404206888649,1,0
1404206889798,2,0
1404206890175,1,0
1404206890305,2,0
1404206890366,3,0
1404206890367,2,0
1404206890447,1,0
1404206891455,2,0
1404206892195,1,0
1404206892217,2,0
1404206892822,1,0
1404206893838,2,0
1404206894416,3,0
1404206894657,2,0
1404206895094,3,0
1404206895366,2,0
1404206895420,1,0
1404206895528,2,0
1404206895847,1,0
1404206897255,2,0
1404206897778,3,0
1404206899457,2,0
1404206900419,3,0
1404206901199,2,0
1404206901708,3,0
1404206901809,2,0
1404206901894,3,0
1404206902787,4,0
1404206903880,5,0
1404206903919,4,0
1404206904004,3,0
1404206904200,2,0
1404206904232,3,0
1404206904351,4,0
1404206904463,5,0
1404206904511,4,0
1404206905338,3,0
1404206905807,2,0
1404206906152,1,0
1404206907357,0,0
1404206908724,1,0
1404206909022,2,0
1404206909521,3,0
1404206909619,2,0
1404206910321,1,0
1404206910675,2,0
1404206911626,3,0
1404206912564,2,0
1404206913125,3,0
1404206913376,4,0
1404206913573,3,0
1404206914656,2,0
1404206914939,3,0
1404206916285,2,0
1404206916667,1,0
1404206917603,2,0
1404206917912,3,0
1404206918287,2,0
1404206918869,3,0
1404206919047,4,0
1404206919107,3,0
1404206919364,2,0
1404206919551,1,0
1404206919987,2,0
1404206920390,3,0
1404206920789,4,0
1404206920966,3,0
1404206921509,2,0
1404206923286,3,0
1404206924339,4,0
1404206924340,3,0
1404206924719,2,0
1404206924919,3,0
1404206925045,2,0
1404206925076,3,0
1404206925220,2,0
1404206925282,3,0
1404206925360,4,0
1404206925361,3,0
1404206925601,4,0
1404206927675,3,0
1404206927820,2,0
1404206928094,1,0
1404206928335,2,0
1404206928485,3,0
1404206930900,2,0
1404206931034,3,0
1404206931076,4,0
1404206931402,3,0
1404206931662,4,0
1404206931697,3,0
1404206931701,2,0
1404206932268,3,0
1404206932481,2,0
1404206932909,1,0
1404206933034,2,0
1404206933035,1,0
1404206933808,0,0
1404206934232,1,0
1404206934466,2,0
1404206934495,1,0
1404206934928,0,0
1404206935333,1,0
1404206935656,0,0
1404206936025,1,0
1404206936310,2,0
1404206936651,3,0
1404206937725,2,0
1404206937818,3,0
1404206938290,4,0
1404206938591,3,0
1404206939588,4,0
1404206939632,3,0
1404206940088,2,0
1404206940164,3,0
1404206941026,2,0
1404206941297,3,0
1404206941807,4,0
1404206942147,3,0
1404206943806,2,0
1404206945985,3,0
1404206946505,4,0
1404206947403,5,0
1404206949217,4,0
1404206950925,3,0
1404206951102,2,0
1404206951261,3,0
1404206952519,4,0
1404206952537,3,0
1404206952578,4,0
1404206953163,3,0
1404206953440,4,0
1404206954560,3,0
1404206955801,4,0
1404206956060,5,0
1404206956183,4,0
1404206956277,3,0
1404206956590,4,0
1404206956952,3,0
1404206957475,4,0
1404206957566,5,0
1404206957746,4,0
1404206958024,3,0
1404206958026,2,0
1404206958161,3,0
1404206958162,2,0
1404206958231,3,0
1404206958288,4,0
1404206959813,3,0
1404206959973,4,0
1404206960717,3,0
1404206960857,4,0
1404206962000,5,0
1404206962439,4,0
1404206962931,3,0
1404206963473,4,0
1404206964291,3,0
1404206964523,4,0
1404206965257,3,0
1404206967301,4,0
1404206967715,3,0
1404206967800,2,0
1404206969933,3,0
1404206970354,4,0
1404206971446,5,0
1404206971574,4,0
1404206972112,3,0
1404206972779,4,0
1404206972914,3,0
1404206973695,4,0
1404206973755,3,0
1404206973846,4,0
1404206973980,3,0
1404206974638,2,0
1404206975738,3,0
1404206976596,4,0
1404206977092,3,0
1404206977780,4,0
1404206978049,3,0
1404206978872,2,0
1404206978924,1,0
1404206979074,2,0
1404206979192,3,0
1404206979819,2,0
1404206980232,3,0
1404206980722,4,0
1404206981337,3,0
1404206982089,4,0
1404206982345,5,0
1404206983166,4,0
1404206983253,3,0
1404206983510,2,0
1404206985536,3,0
1404206987988,2,0
1404206988054,3,0
1404206988164,4,0
1404206988340,3,0
1404206988736,2,0
1404206989149,3,0
1404206989535,2,0
1404206990259,1,0
1404206990368,2,0
1404206990724,3,0
1404206990975,2,0
1404206991395,3,0
1404206991404,4,0
1404206991537,3,0
1404206991625,4,0
1404206991693,3,0
1404206992888,4,0
1404206993395,3,0
1404206994358,2,0
1404206995021,3,0
1404206995563,2,0
1404206995614,3,0
1404206995614,2,0
1404206995941,3,0
1404206995983,4,0
1404206996282,3,0
1404206996963,4,0
1404206997248,3,0
1404206997564,4,0
1404206997581,5,0
1404206997623,4,0
1404206997754,5,0
1404206998020,4,0
1404206998185,3,0
1404206998467,4,0
1404206998483,5,0
1404206998898,4,0
1404206999840,3,0
1404207001202,4,0
1404207001354,5,0
1404207001454,4,0
1404207001560,3,0
1404207001606,4,0
1404207003099,3,0
1404207004734,4,0
1404207004854,3,0
1404207005179,2,0
1404207005200,3,0
1404207006329,4,0
1404207008345,3,0
1404207008442,2,0
1404207008949,1,0
1404207009173,2,0
1404207009849,3,0
1404207010166,2,0
1404207010391,3,0
1404207011212,4,0
1404207011978,3,0
1404207012021,2,0
1404207012186,3,0
1404207012428,2,0
1404207012621,3,0
1404207012718,4,0
1404207013062,3,0
1404207013150,2,0
1404207013328,1,0
1404207013497,2,0
1404207013585,3,0
1404207014311,2,0
1404207014336,3,0
1404207014341,2,0
1404207016392,3,0
1404207016626,2,0
1404207016782,3,0
1404207016883,2,0
1404207017713,3,0
1404207018095,2,0
1404207018600,1,0
1404207018651,2,0
1404207018795,3,0
1404207018915,4,0
1404207018972,3,0
1404207019172,2,0
1404207019238,1,0
1404207019820,2,0
1404207019846,3,0
1404207020263,2,0
1404207021168,1,0
1404207021391,2,0
1404207021741,3,0
1404207022274,2,0
1404207023006,3,0
1404207023109,2,0
1404207023333,1,0
1404207023800,2,0
1404207024109,3,0
1404207024691,2,0
1404207024889,1,0
1404207025013,2,0
1404207025298,1,0
1404207025343,2,0
1404207025379,3,0
1404207025677,4,0
1404207026388,3,0
1404207027065,2,0
1404207027866,3,0
1404207027893,4,0
1404207028217,3,0
1404207028273,4,0
1404207028622,3,0
1404207029131,4,0
1404207030125,5,0
1404207032243,4,0
1404207032383,3,0
1404207032717,4,0
1404207032952,3,0
1404207032959,2,1
1404207034345,3,0
1404207035258,2,0
1404207037105,3,0
1404207037106,2,0
1404207037774,3,0
1404207038065,4,0
1404207038170,3,0
1404207038355,4,0
1404207038426,5,0
1404207038830,4,0
1404207039417,3,0
1404207039654,4,0
1404207040165,3,0
1404207040772,4,0
1404207040772,3,0
1404207040783,2,0
1404207041870,3,0
1404207041942,4,0
1404207042809,5,0
1404207043323,4,0
1404207043678,3,0
1404207043993,4,0
1404207044945,5,0
1404207045270,4,0
1404207045427,5,0
1404207045916,4,0
1404207046074,5,0
1404207046935,4,0
1404207047349,3,0
1404207047428,2,0
1404207047841,3,0
1404207048289,4,0
1404207048641,3,0
1404207049023,4,0
1404207049451,3,0
1404207049692,2,0
1404207050420,3,0
1404207050439,4,0
1404207051013,3,0
1404207051627,4,0
1404207051649,5,0
1404207052048,4,1
1404207052079,3,0
1404207052332,2,0
1404207052518,3,0
1404207052518,2,0
1404207052570,3,0
1404207053111,2,0
1404207053487,3,0
1404207054257,2,0
1404207054583,3,0
1404207054972,2,0
1404207055519,3,0
1404207055843,2,0
1404207055889,3,0
1404207055889,2,0
1404207055934,3,0
1404207056157,4,0
1404207057048,5,0
1404207057086,4,0
1404207057394,3,0
1404207061497,4,0
1404207062101,5,0
1404207062171,4,0
1404207063688,3,0
1404207064276,2,0
1404207064287,3,0
1404207064537,4,0
1404207065251,3,0
1404207065338,4,0
1404207065890,3,0
1404207066753,2,0
1404207067743,3,0
1404207067811,2,0
1404207067880,3,0
1404207067931,2,0
1404207068445,3,0
1404207069522,2,0
1404207069894,1,0
1404207070762,2,0
1404207070869,1,0
1404207070988,2,0
1404207072046,1,0
1404207072559,2,0
1404207072831,3,0
1404207073276,4,0
1404207073817,3,0
1404207074019,4,0
1404207074099,3,0
1404207074679,4,0
1404207074986,3,0
1404207075324,2,0
1404207075651,3,0
1404207075691,4,0
1404207075764,3,0
1404207076189,4,0
1404207076740,3,0
1404207078179,2,0
1404207078197,1,0
1404207079344,2,0
1404207079588,3,0
1404207080099,2,0
1404207080334,3,0
1404207080343,2,0
1404207080617,1,0
1404207080633,2,0
1404207080780,1,0
1404207080900,2,0
1404207081363,1,0
1404207081846,2,0
1404207082395,3,0
1404207082533,2,0
1404207082562,1,0
1404207082865,2,0
1404207082898,1,0
1404207083462,2,0
1404207083567,3,0
1404207083745,4,0
1404207084006,3,0
1404207085014,4,0
1404207085509,3,0
1404207085581,2,0
1404207085730,1,0
1404207086228,2,0
1404207086420,3,0
1404207086464,2,0
1404207086580,1,0
1404207086739,2,0
1404207086964,3,0
1404207087459,4,0
1404207087811,3,0
1404207087850,2,0
1404207088057,3,0
1404207088295,4,0
1404207088364,3,0
1404207088545,2,0
1404207088581,1,0
1404207088772,2,0
1404207089327,1,0
1404207090082,2,0
1404207090353,3,0
1404207090565,4,0
1404207090835,3,0
1404207090884,2,0
1404207090940,3,0
1404207090944,2,0
1404207090954,3,0
1404207091169,2,0
1404207092527,3,0
1404207092604,2,0
1404207092847,3,0
1404207093036,4,0
1404207093108,3,0
1404207093434,2,0
1404207093478,1,0
1404207094402,2,0
1404207094536,3,0
1404207094942,4,0
1404207096636,3,0
1404207097391,4,0
1404207097637,3,0
1404207097830,4,0
1404207098658,3,0
1404207098949,4,0
1404207099163,3,0
1404207099314,2,0
1404207099362,1,0
1404207099527,2,0
1404207100894,1,0
1404207100910,0,0
1404207100921,1,0
1404207102147,2,0
1404207103005,3,0
1404207103296,2,0
1404207103832,1,0
1404207103908,2,0
1404207104280,1,0
1404207104876,2,0
1404207105420,3,0
1404207105510,4,0
1404207105697,5,0
1404207105796,4,0
1404207105932,3,0
1404207105934,4,0
1404207105954,3,0
1404207106167,4,0
1404207106170,3,0
1404207106219,2,0
1404207106222,3,0
1404207106702,4,0
1404207108727,3,0
1404207109346,2,0
1404207109475,1,0
1404207109528,2,0
1404207110379,3,0
1404207110380,2,0
1404207110818,1,0
1404207110835,2,0
1404207111048,3,0
1404207111679,2,0
1404207111877,1,0
1404207112102,2,0
1404207112618,1,0
1404207112814,2,0
1404207113223,1,0
1404207113364,2,0
1404207113681,3,0
1404207114156,2,0
1404207114592,3,0
1404207114836,4,0
1404207114837,3,0
1404207115145,2,0
1404207115192,3,0
1404207116098,2,0
1404207116592,3,0
1404207116976,2,0
1404207117211,1,0
1404207118183,2,0
1404207118677,3,0
1404207119308,4,0
1404207119647,3,0
1404207120272,4,0
1404207120392,5,0
1404207120583,4,0
1404207120704,3,0
1404207120900,2,0
1404207121171,3,0
1404207121197,2,0
1404207121233,3,0
1404207121508,4,0
1404207121623,5,0
1404207121971,4,0
1404207121982,5,0
1404207124441,4,0
1404207125230,3,0
1404207125613,2,0
1404207126559,1,0
1404207126656,0,0
1404207126782,1,0
1404207126950,2,0
1404207127357,3,0
1404207127426,2,0
1404207127874,3,0
1404207128019,2,0
1404207128361,3,0
1404207128748,4,0
1404207129234,3,0
1404207129487,2,0
1404207130534,3,0
1404207131284,2,0
1404207131458,3,0
1404207131557,2,0
1404207132740,1,0
1404207132779,2,0
1404207133662,1,0
1404207134820,2,0
1404207135205,1,0
1404207136339,2,0
1404207136907,3,0
