1406715348873,29,0
1406715348918,30,0
1406715349193,31,0
1406715349391,32,0
1406715349840,31,0
1406715349867,30,0
1406715350639,31,0
1406715350957,30,1
1406715350993,31,0
1406715351100,30,0
1406715351311,31,0
1406715351578,32,0
1406715352091,31,0
1406715352761,30,0
1406715353230,29,0
1406715353280,30,0
1406715353358,31,0
1406715353372,30,0
1406715354579,31,0
1406715355181,32,0
1406715355474,31,0
1406715355592,32,0
1406715356145,31,0
1406715356206,32,0
1406715356272,31,0
1406715356802,32,0
1406715356866,33,0
1406715357269,32,0
1406715357363,33,0
1406715358452,34,0
1406715358567,33,0
1406715358796,32,0
1406715359398,31,0
1406715359642,30,0
1406715359727,31,0
1406715359744,32,0
1406715359762,33,0
1406715359832,34,0
1406715360270,33,0
1406715360396,32,0
1406715360718,33,0
1406715361300,34,0
1406715361336,33,0
1406715361515,32,0
1406715361537,31,0
1406715361781,30,0
1406715362054,31,0
1406715362093,32,0
1406715362305,33,0
1406715362939,34,0
1406715363237,35,0
1406715363588,34,0
1406715363974,33,0
1406715364497,34,0
1406715364598,33,0
1406715364744,32,0
1406715366066,31,0
1406715366176,32,0
1406715366280,33,0
1406715367333,34,0
1406715367868,33,0
1406715368136,32,0
1406715368850,31,0
1406715368917,32,0
1406715371149,31,0
1406715371343,32,0
1406715371521,31,0
1406715371612,30,0
1406715371744,31,0
1406715371859,30,0
1406715372162,31,0
1406715372367,32,0
1406715372508,33,0
1406715372893,32,0
1406715372916,31,0
1406715373013,32,0
1406715373028,33,0
1406715373055,32,0
1406715373248,31,0
1406715373330,30,0
1406715373407,29,0
1406715373439,30,0
1406715373497,31,0
1406715373563,30,0
1406715373730,29,0
1406715374583,30,0
1406715374677,29,0
1406715374908,30,0
1406715374933,31,0
1406715375030,30,0
1406715375313,31,0
1406715375633,32,0
1406715376065,31,0
1406715376240,32,0
1406715376292,31,0
1406715376508,30,0
1406715376610,31,0
1406715376949,32,0
1406715376951,31,0
1406715377688,32,0
1406715378217,33,0
1406715379535,32,0
1406715379746,31,0
1406715379868,32,0
1406715380764,31,0
1406715380871,30,0
1406715380904,31,0
1406715380994,30,0
1406715381302,31,0
1406715382612,32,0
1406715382918,33,0
1406715383277,32,0
1406715383515,33,0
1406715383538,32,0
1406715383869,33,0
1406715384002,32,0
1406715384144,33,0
1406715384468,34,0
1406715384688,33,0
1406715385144,32,0
1406715385160,33,0
1406715385675,34,0
1406715385816,35,0
1406715386368,34,0
1406715387023,33,0
1406715387325,32,0
1406715387680,31,0
1406715387889,30,0
1406715388244,31,0
1406715388436,32,0
1406715389737,33,0
1406715389885,32,0
1406715390213,31,0
1406715390372,30,0
1406715390550,31,0
1406715390612,32,0
1406715390758,31,0
1406715390817,32,0
1406715391088,31,0
1406715391102,32,0
1406715391237,33,0
1406715391294,32,0
1406715391381,31,0
1406715391408,32,0
1406715391663,33,0
1406715392975,34,0
1406715393343,33,0
1406715393992,34,0
1406715394672,33,0
1406715394868,32,0
1406715394872,33,0
1406715395598,32,0
1406715395967,33,0
1406715396440,32,0
1406715396711,33,0
1406715397200,32,0
1406715397404,33,0
1406715397714,32,0
1406715397864,31,0
1406715398062,30,0
1406715398134,31,0
1406715398150,30,0
1406715398285,31,0
1406715398399,30,0
1406715398495,29,0
1406715398806,28,0
1406715398968,29,0
1406715399113,30,0
1406715399447,29,0
1406715399473,30,0
1406715399533,31,0
1406715399604,30,0
1406715399639,31,0
1406715400233,30,0
1406715400620,29,0
1406715400700,28,0
1406715400870,27,0
1406715400874,26,0
1406715400877,25,0
1406715400924,24,0
1406715401051,25,0
1406715401179,24,0
1406715401180,23,0
1406715401244,24,0
1406715401355,23,0
1406715401473,22,0
1406715401483,23,0
1406715401493,24,0
1406715401687,25,0
1406715401746,26,0
1406715401909,25,0
1406715401956,26,0
1406715402012,27,0
1406715402059,26,0
1406715402386,27,0
1406715402713,28,0
1406715402843,27,0
1406715402948,26,0
1406715403303,27,0
1406715403411,28,0
1406715403497,27,0
1406715403635,26,0
1406715403664,27,0
1406715403902,28,0
1406715404030,27,0
1406715404078,26,0
1406715404155,27,0
1406715404224,26,0
1406715404569,25,0
1406715404579,24,0
1406715404690,25,0
1406715404906,26,0
1406715404918,25,0
1406715405673,26,0
1406715405698,25,0
1406715405715,24,0
1406715405774,25,0
1406715405846,26,0
1406715406101,27,0
1406715406218,28,0
1406715406225,27,0
1406715406844,28,0
1406715407026,27,0
1406715407179,28,0
1406715407367,27,0
1406715407654,28,0
1406715408075,29,0
1406715408250,30,0
1406715408662,29,0
1406715408987,28,0
1406715409125,29,0
1406715409213,28,0
1406715409343,29,0
1406715409423,30,0
1406715409483,31,0
1406715409723,32,0
1406715409901,31,0
1406715410153,30,0
1406715410271,29,0
1406715410391,30,0
1406715411035,31,0
1406715411257,30,0
1406715411328,29,0
1406715411470,28,0
1406715411501,27,0
1406715411641,28,0
1406715411685,29,0
1406715411925,28,0
1406715412013,27,0
1406715412471,26,0
1406715412532,25,0
1406715412562,26,0
1406715412655,25,0
1406715412917,26,0
1406715413365,25,0
1406715413433,24,0
1406715413517,25,0
1406715413598,26,0
1406715413701,27,0
1406715414209,28,0
1406715414280,27,0
1406715414373,28,0
1406715414382,29,0
1406715414455,28,0
1406715414856,29,0
1406715415356,30,0
1406715415389,31,0
1406715415399,30,0
1406715415487,29,0
1406715415530,28,0
1406715415569,27,0
1406715415730,26,0
1406715415769,25,0
1406715416018,26,0
1406715416302,25,0
1406715416315,24,0
1406715416484,23,0
1406715416517,24,0
1406715416625,23,0
1406715416812,22,0
1406715417046,23,0
1406715417149,24,0
1406715417260,23,0
1406715417313,24,0
1406715417589,25,0
1406715417625,26,0
1406715417778,27,0
1406715418103,28,0
1406715418202,29,0
1406715418475,28,0
1406715418524,27,0
1406715418599,28,0
1406715418925,29,0
1406715419411,30,0
1406715419528,31,0
1406715419853,30,0
1406715420487,29,0
1406715420664,30,0
1406715420785,31,0
1406715421229,30,0
1406715421290,29,0
1406715421414,30,0
1406715421488,29,0
1406715421541,28,0
1406715421594,29,0
1406715421657,28,0
1406715422021,29,0
1406715422085,30,0
1406715422133,31,0
1406715422149,30,0
1406715422178,31,0
1406715422579,30,0
1406715422686,29,0
1406715422945,28,0
1406715422946,29,0
1406715422995,30,0
1406715423334,31,0
1406715423372,32,0
1406715423460,31,0
1406715423553,30,0
1406715423613,29,0
1406715423876,30,0
1406715423889,29,0
1406715423897,28,0
1406715423923,27,0
1406715424174,26,0
1406715424181,27,0
1406715424225,28,0
1406715424498,27,0
1406715424518,28,0
1406715424534,27,0
1406715424575,26,0
1406715424744,27,0
1406715424875,26,0
1406715425730,27,0
1406715425998,26,0
1406715426172,25,0
1406715426209,24,0
1406715426541,25,0
1406715426638,26,0
1406715426700,27,0
1406715426834,28,0
1406715427136,27,0
1406715427278,26,0
1406715427302,27,0
1406715427344,28,0
1406715427368,29,0
1406715427476,30,0
1406715427539,31,0
1406715427673,32,0
1406715427812,33,0
1406715428178,34,0
1406715428227,33,0
1406715429254,32,0
1406715429291,33,0
1406715429485,32,0
1406715429539,31,0
1406715430334,30,0
1406715430465,29,0
1406715430487,30,0
1406715430881,29,0
1406715431402,28,1
1406715431474,29,0
1406715431578,28,0
1406715431788,29,0
1406715431858,30,0
1406715431878,31,0
1406715432176,30,0
1406715432262,31,0
1406715432518,30,0
1406715433095,31,0
1406715433634,30,0
1406715433726,31,0
1406715433933,30,0
1406715434083,31,0
1406715434356,30,0
1406715434521,31,0
1406715434743,30,0
1406715435119,29,0
1406715435409,28,0
1406715435471,29,0
1406715435627,30,0
1406715435676,31,0
1406715435728,30,0
1406715435787,29,0
1406715435795,30,0
1406715435934,29,0
1406715436217,30,0
1406715436254,29,0
1406715437076,28,0
1406715437214,27,0
1406715437235,26,0
1406715437442,25,0
1406715437486,26,0
1406715437552,25,0
1406715437730,26,0
1406715437732,27,0
1406715437858,28,0
1406715437891,29,0
1406715438010,30,0
1406715438182,31,0
1406715438281,30,0
1406715438431,29,0
1406715438753,30,0
1406715438783,29,0
1406715439020,30,0
1406715439037,31,0
1406715439374,30,0
1406715439515,31,0
1406715439579,30,0
1406715439776,31,0
1406715439933,30,0
1406715440067,31,0
1406715440411,32,0
1406715441249,31,0
1406715441731,32,0
1406715441801,33,0
1406715441847,34,0
1406715441964,33,0
1406715441995,32,0
1406715442373,31,0
1406715442517,30,0
1406715442784,31,0
1406715443006,32,0
1406715443479,33,0
1406715443709,32,0
1406715444159,31,0
1406715444167,32,0
1406715444469,31,0
1406715444487,30,0
1406715444582,29,0
1406715444688,30,0
1406715444841,29,0
1406715444982,28,0
1406715445051,29,0
1406715445052,30,0
1406715445073,31,0
1406715445177,30,0
1406715445186,31,0
1406715445254,30,0
1406715445386,29,0
1406715445721,30,0
1406715445749,31,0
1406715446072,32,0
1406715446721,31,0
1406715446804,30,0
1406715446861,29,0
1406715447168,28,0
1406715447169,29,0
1406715447330,30,0
1406715447579,31,0
1406715447631,30,0
1406715447726,29,0
1406715448613,30,0
1406715448763,31,0
1406715448945,30,0
1406715449266,31,0
1406715449286,32,0
1406715449796,33,0
1406715450156,34,0
1406715450291,33,0
1406715450356,34,0
1406715450491,33,0
1406715451315,32,0
1406715452175,33,0
1406715452300,34,0
1406715452385,33,0
1406715452455,32,0
1406715452777,31,0
1406715453022,30,0
1406715453105,31,0
1406715453814,32,0
1406715454119,31,0
1406715454147,32,0
1406715454322,31,0
1406715454336,30,0
1406715454488,29,0
1406715454636,28,0
1406715454983,29,0
1406715455418,30,0
1406715455587,31,0
1406715455641,30,0
1406715455831,29,0
1406715456144,30,0
1406715456312,29,0
1406715456829,30,0
1406715457185,31,0
1406715457352,30,0
1406715457409,29,0
1406715457485,28,0
1406715457626,29,0
1406715458085,30,0
1406715458167,29,0
1406715458186,30,0
1406715458346,31,0
1406715458631,32,0
1406715458811,31,0
1406715458931,32,0
1406715459439,31,0
1406715459474,32,0
1406715459751,31,0
1406715459820,30,0
1406715460582,29,0
1406715460626,28,0
1406715460674,29,0
1406715460800,30,0
1406715460850,29,0
1406715460929,28,0
1406715461059,29,0
1406715461079,28,0
1406715461253,29,0
1406715461261,30,0
1406715461612,29,0
1406715462409,28,0
1406715462532,29,0
1406715462643,30,0
1406715462662,29,0
1406715463062,30,0
1406715463382,31,0
1406715463499,30,0
1406715463677,29,0
1406715464206,30,0
1406715464240,31,0
1406715464789,32,0
1406715464866,31,0
1406715465134,30,0
1406715465138,31,0
1406715465143,30,0
1406715465323,29,0
1406715465329,28,0
1406715465534,29,0
1406715465544,28,0
1406715465927,29,0
1406715466109,30,0
1406715466393,29,0
1406715466477,28,0
1406715466488,29,0
1406715466488,30,0
1406715466663,29,0
1406715466721,30,0
1406715466913,29,0
1406715466917,30,0
1406715467103,29,0
1406715467474,30,0
1406715467651,29,0
1406715467832,28,0
1406715468013,27,0
1406715468014,28,0
1406715468075,27,0
1406715468582,26,0
1406715468690,25,0
1406715468747,24,0
1406715468892,25,0
1406715468914,26,0
1406715469214,27,0
1406715469564,26,0
1406715469706,27,0
1406715470112,28,0
1406715470198,29,0
1406715470258,30,0
1406715470384,31,0
1406715470659,30,0
1406715470670,29,0
1406715470676,28,0
1406715470793,27,0
1406715471189,28,0
1406715471525,29,0
1406715471603,28,0
1406715471607,29,0
1406715471810,28,0
1406715472032,29,0
1406715472092,30,0
1406715472324,31,0
1406715472544,32,0
1406715472607,31,0
1406715473706,30,0
1406715473771,31,0
1406715473886,30,0
1406715474054,31,0
1406715474403,32,0
1406715474939,31,0
1406715474976,32,0
1406715474976,33,0
1406715475013,32,0
1406715475875,33,0
1406715476155,32,0
1406715476408,31,0
1406715476734,30,0
1406715476750,31,0
1406715476810,30,0
1406715476891,29,0
1406715476977,28,0
1406715477001,27,0
1406715477057,26,0
1406715477160,27,0
1406715477465,26,0
1406715477494,27,0
1406715477551,26,0
1406715477656,27,0
1406715477739,28,0
1406715477816,29,0
1406715477849,30,0
1406715477870,29,0
1406715478072,30,0
1406715478242,31,0
1406715478303,30,0
1406715478381,29,0
1406715478415,28,0
1406715478484,27,0
1406715478644,26,0
1406715478816,25,0
1406715478834,26,0
1406715478884,27,0
1406715478884,28,0
1406715479237,29,0
1406715479264,30,0
1406715479300,31,0
1406715479301,30,0
1406715479369,29,0
1406715479481,30,0
1406715479581,29,0
1406715479604,28,0
1406715479620,27,0
1406715479947,26,0
1406715480127,27,0
1406715480365,28,0
1406715480542,29,0
1406715480568,30,0
1406715480750,31,0
1406715480872,32,0
1406715480876,31,0
1406715480943,30,0
1406715481115,31,0
1406715481185,30,0
1406715481257,31,0
1406715481282,32,0
1406715481398,31,0
1406715481420,30,0
1406715481608,31,0
1406715481782,32,0
1406715482969,33,0
1406715483055,34,0
1406715484216,33,0
1406715484357,32,0
1406715484430,33,0
1406715484858,32,0
1406715484984,31,0
1406715485083,32,0
1406715485342,31,0
1406715485530,30,0
1406715485713,31,0
1406715485766,30,0
1406715485815,31,0
1406715486019,30,0
1406715486085,31,0
1406715486465,30,0
1406715486657,29,0
1406715486973,30,0
1406715487122,29,0
1406715487150,30,0
1406715487265,29,0
1406715487406,30,0
1406715487572,31,0
1406715487765,30,0
1406715487954,31,0
1406715488060,30,0
1406715488078,29,0
1406715488270,30,0
1406715488289,29,0
1406715488786,30,0
1406715489095,29,0
1406715489172,28,0
1406715489226,29,0
1406715489579,28,0
1406715489586,29,0
1406715489650,30,0
1406715489688,29,0
1406715489720,30,0
1406715490046,29,0
1406715490363,28,0
1406715490581,27,0
1406715491059,28,0
1406715491114,27,0
1406715491256,28,0
1406715491500,27,0
1406715491619,28,0
1406715491693,29,0
1406715491777,30,0
1406715491842,29,0
1406715492025,28,0
1406715492078,27,0
1406715492414,28,0
1406715492699,29,0
1406715492815,28,0
1406715493096,29,0
1406715493456,30,0
1406715493482,31,0
1406715493542,30,0
1406715493799,31,0
1406715494078,30,0
1406715494140,31,0
1406715494284,32,0
1406715494544,33,0
1406715494945,34,0
1406715496187,35,0
1406715496375,34,0
1406715496475,35,0
1406715497036,34,0
1406715497530,33,0
1406715497610,32,0
1406715497698,33,0
1406715498163,32,0
1406715499243,31,0
1406715499374,32,0
1406715499446,31,0
1406715499634,30,0
1406715499874,29,0
1406715499890,30,0
1406715500024,29,0
1406715500082,28,0
1406715500197,29,0
1406715500198,30,0
1406715500365,31,0
1406715500367,30,0
1406715500450,29,0
1406715500452,28,0
1406715500545,29,0
1406715500772,30,0
1406715501523,29,0
1406715501593,30,0
1406715501632,29,0
1406715501800,28,0
1406715501894,27,0
1406715501912,26,0
1406715501977,27,0
1406715501989,28,0
1406715502037,29,0
1406715502083,28,0
1406715502152,29,0
1406715502306,28,0
1406715502542,27,0
1406715502661,26,0
1406715502666,25,0
1406715502678,26,0
1406715502830,25,0
1406715502838,26,0
1406715503415,27,0
1406715503675,28,0
1406715503732,27,0
1406715503780,28,0
1406715503800,29,0
1406715503838,30,0
1406715503845,29,0
1406715504171,28,0
1406715504465,27,0
1406715504468,26,0
1406715504560,27,0
1406715504700,26,0
1406715504810,27,0
1406715504854,28,0
1406715505143,27,0
1406715505194,26,0
1406715505306,25,0
1406715505495,26,0
1406715505586,27,0
1406715505655,28,0
1406715505733,29,0
1406715505843,30,0
1406715505960,29,0
1406715506012,28,1
1406715506096,29,0
1406715506153,28,0
1406715506166,27,0
1406715506340,28,0
1406715506531,29,0
1406715506740,28,0
1406715506877,29,0
1406715507053,30,0
1406715507059,29,0
1406715507187,28,0
1406715507306,27,0
1406715507446,28,0
1406715507963,27,0
1406715508003,28,0
1406715508285,27,0
1406715508750,28,0
1406715508807,29,0
1406715509173,28,0
1406715509285,27,0
1406715509753,28,0
1406715510012,27,0
1406715510154,28,0
1406715510208,29,0
1406715510524,28,0
1406715510683,27,0
1406715511072,28,0
1406715511188,29,0
1406715511460,28,0
1406715511597,29,0
1406715511759,30,0
1406715511791,31,0
1406715512528,30,0
1406715512538,29,0
1406715512637,30,0
1406715513180,29,0
1406715513196,30,0
1406715513313,31,0
1406715513363,32,0
1406715513419,31,0
1406715513461,32,0
1406715513461,31,0
1406715514019,32,0
1406715515120,33,0
1406715515564,34,0
1406715515570,33,0
1406715515814,32,0
1406715515926,31,0
1406715515927,32,0
1406715516063,31,0
1406715516089,32,0
1406715516345,33,0
1406715516705,34,0
1406715516728,33,0
1406715516944,32,0
1406715517128,31,0
1406715517311,30,0
1406715517368,31,0
1406715517491,30,0
1406715517882,31,0
1406715518219,30,0
1406715518387,31,0
1406715518398,32,0
1406715519160,33,0
1406715519298,32,0
1406715519444,33,0
1406715520932,34,0
1406715521419,33,0
1406715521492,32,0
1406715521716,33,0
1406715523305,32,0
1406715523321,31,0
1406715523369,32,0
1406715523636,31,0
1406715523997,30,0
1406715525192,29,0
1406715526478,28,0
1406715526526,29,0
1406715527046,28,0
1406715527175,29,0
1406715527197,30,0
1406715527498,31,0
1406715527511,32,0
1406715527636,33,0
1406715527814,32,0
1406715527821,31,0
1406715528127,32,0
1406715528723,33,0
1406715528750,34,0
1406715528782,33,0
1406715528909,34,0
1406715529510,33,0
1406715530229,32,0
1406715530252,31,0
1406715530790,30,0
1406715531301,31,0
1406715532026,32,0
1406715533168,31,0
1406715533258,32,0
1406715533598,33,0
1406715534131,34,0
1406715535433,33,0
1406715535488,34,0
1406715535863,33,0
1406715536979,34,0
1406715537259,33,0
1406715537375,32,0
1406715537576,31,0
1406715538004,32,0
1406715538564,33,0
1406715538801,34,0
1406715538983,33,0
1406715539009,32,0
1406715539102,33,0
1406715539541,32,0
1406715539608,31,0
1406715539664,30,0
1406715539668,29,0
1406715539735,28,0
1406715539741,27,0
1406715539753,26,0
1406715539755,25,0
1406715539787,26,0
1406715540261,25,0
1406715540342,26,0
1406715540388,27,0
1406715540712,28,0
1406715540990,27,0
1406715541122,26,0
1406715541135,27,0
1406715542119,26,0
1406715542176,25,0
1406715542194,26,0
1406715542435,27,0
1406715542440,28,0
1406715543015,29,0
1406715543507,28,0
1406715543573,29,0
1406715543621,28,0
1406715543755,27,0
1406715543854,28,0
1406715544173,29,0
1406715544393,28,0
1406715544520,29,0
1406715544999,30,0
1406715545310,31,0
1406715545410,30,0
1406715545482,31,0
1406715545646,30,0
1406715545653,29,0
1406715545988,30,0
1406715546003,29,0
1406715546154,28,0
1406715546209,29,0
1406715546221,28,0
1406715546231,27,0
1406715546562,28,0
1406715546879,29,0
1406715546884,30,0
1406715547129,31,0
1406715547591,32,0
1406715547882,33,0
1406715548745,32,0
1406715548958,31,0
1406715549136,30,0
1406715549767,29,0
1406715549943,28,0
1406715550060,27,0
1406715550149,28,0
1406715550618,27,0
1406715550761,28,0
1406715550981,29,0
1406715551252,30,0
1406715551500,29,0
1406715551577,30,0
1406715551627,31,0
1406715551677,32,0
1406715551796,31,0
1406715551908,30,0
1406715552163,29,0
1406715552389,30,0
1406715553148,29,0
1406715553194,30,0
1406715553371,29,0
1406715553419,28,0
1406715553719,27,0
1406715554073,28,0
1406715554236,27,0
1406715554343,28,0
1406715554789,27,0
1406715555041,26,0
1406715555041,27,0
1406715555535,28,0
1406715555634,29,0
1406715555810,28,0
1406715555938,29,0
1406715556104,28,0
1406715556259,29,0
1406715556268,28,0
1406715556623,27,0
1406715556867,28,0
1406715556959,29,0
1406715557044,28,0
1406715557292,27,0
1406715557340,28,0
1406715557484,29,0
1406715557933,30,0
1406715558116,31,0
1406715558273,30,0
1406715558461,29,0
1406715558533,28,0
1406715558830,29,0
1406715558840,30,0
1406715558868,29,0
1406715558903,30,0
1406715559325,29,0
1406715559339,28,0
1406715559361,27,0
1406715559552,26,0
1406715559713,25,0
1406715559715,26,0
1406715559901,27,0
1406715560195,28,0
1406715560274,29,0
1406715560514,30,0
1406715560633,31,0
1406715561077,32,0
1406715561124,33,0
1406715561278,32,0
1406715561368,31,0
1406715562100,30,0
1406715562164,31,0
1406715562206,32,0
1406715562390,31,0
1406715562799,30,0
1406715562949,29,0
1406715562993,28,0
1406715563262,29,0
1406715563806,30,0
1406715563924,31,0
1406715564046,32,0
1406715564275,31,0
1406715564389,30,0
1406715564517,29,0
1406715564592,30,0
1406715565029,29,0
1406715565293,30,0
1406715565515,29,0
1406715565623,28,0
1406715565676,27,0
1406715565830,26,0
1406715565964,25,0
1406715565997,24,0
1406715566133,25,0
1406715566190,26,0
1406715566314,27,0
1406715566558,28,0
1406715566942,29,0
1406715567105,28,0
1406715567444,27,0
1406715567598,28,0
1406715567796,27,0
1406715568037,26,0
1406715568065,25,0
1406715568081,24,0
1406715568133,25,0
1406715568729,26,0
1406715568777,25,0
1406715568850,24,0
1406715568898,25,0
1406715568942,24,0
1406715569205,25,0
1406715569301,24,0
1406715569463,25,0
1406715569560,26,0
1406715569696,27,0
1406715569810,26,0
1406715569968,27,0
1406715570154,26,0
1406715570200,25,0
1406715570744,26,0
1406715570799,27,0
1406715570802,28,0
1406715570808,29,0
1406715571093,28,0
1406715571234,27,0
1406715571240,28,0
1406715571543,27,0
1406715571645,28,0
1406715571776,29,0
1406715571816,30,0
1406715572124,29,0
1406715572197,30,0
1406715572237,29,0
1406715572359,28,0
1406715572384,27,0
1406715572715,28,0
1406715572998,27,0
1406715573088,28,0
1406715573220,27,0
1406715573235,28,0
1406715573431,29,0
1406715573582,28,0
1406715573642,29,0
1406715573991,30,0
1406715574076,29,0
1406715574133,28,0
1406715574539,27,0
1406715574649,28,0
1406715574667,27,0
1406715574748,28,0
1406715574770,27,0
1406715574812,26,0
1406715574982,27,0
1406715574999,28,0
1406715575074,27,0
1406715575085,28,0
1406715575145,29,0
1406715575205,30,0
1406715575381,31,0
1406715575569,30,0
1406715575595,29,0
1406715575649,30,0
1406715575862,29,0
1406715575899,30,0
1406715576161,29,0
1406715576192,28,0
1406715576246,27,0
1406715576260,28,0
1406715576467,29,0
1406715576722,28,0
1406715576725,27,0
1406715576819,28,0
1406715576959,27,0
1406715577071,28,0
1406715577130,29,0
1406715577774,30,0
1406715577774,31,0
1406715577982,32,0
1406715578019,33,0
1406715578327,32,0
1406715578498,31,0
1406715578783,30,0
1406715578824,29,0
1406715578892,30,0
1406715578892,29,0
1406715579059,30,0
1406715579167,31,0
1406715579370,30,0
1406715579374,29,0
1406715579429,28,0
1406715579431,27,0
1406715579797,28,0
1406715579855,27,0
1406715580110,28,0
1406715580193,29,0
1406715580747,30,0
1406715580913,29,0
1406715581179,28,0
1406715581186,27,0
1406715581234,28,0
1406715581333,27,0
1406715581633,28,0
1406715581728,29,0
1406715582232,30,0
1406715582446,29,0
1406715582519,28,0
1406715582896,27,0
1406715582898,28,0
1406715583067,29,0
1406715583287,30,0
1406715583673,29,0
1406715583716,30,0
1406715584101,31,0
1406715584165,32,0
1406715584292,31,0
1406715584816,32,0
1406715584884,31,0
1406715584932,30,0
1406715585294,29,0
1406715585375,30,0
1406715585528,29,0
1406715586076,30,0
1406715586115,31,0
1406715586148,30,0
1406715586319,31,0
1406715586993,32,0
1406715587227,33,0
1406715587262,32,0
1406715587403,31,0
1406715588798,32,0
1406715589537,31,0
1406715589825,32,0
1406715589906,33,0
1406715589941,34,0
1406715590023,33,0
1406715590367,32,0
1406715590659,31,0
1406715590707,32,0
1406715590829,33,0
1406715590991,32,0
1406715591200,31,0
1406715591209,30,0
1406715591227,29,0
1406715591338,28,0
1406715591503,27,0
1406715591671,26,0
1406715591828,27,0
1406715591878,28,0
1406715591945,29,0
1406715592056,30,0
1406715592349,29,0
1406715592433,30,0
1406715592570,29,0
1406715592733,28,0
1406715593182,27,0
1406715593451,28,0
1406715593695,27,0
1406715593748,28,0
1406715593863,29,0
1406715593874,28,0
1406715593892,27,0
1406715593920,28,0
1406715593986,29,0
1406715594243,30,0
1406715594480,29,0
1406715594489,28,0
1406715594866,29,0
1406715594942,30,0
1406715595075,29,0
1406715595254,30,0
1406715595257,31,0
1406715595271,32,0
1406715595743,31,0
1406715595875,32,0
1406715596326,31,0
1406715596549,32,0
1406715596781,31,0
1406715596976,30,0
1406715597137,29,0
1406715597344,30,0
1406715597420,29,0
1406715597580,30,0
1406715598218,31,0
1406715598237,32,0
1406715598317,31,0
1406715598772,32,0
1406715598963,31,0
1406715599172,30,0
1406715599294,31,0
1406715600193,30,0
1406715600251,29,0
1406715600525,28,0
1406715600597,29,0
1406715601262,28,0
1406715601264,29,0
1406715601304,28,0
1406715601756,29,0
1406715601847,30,0
1406715602252,31,0
1406715602962,30,0
1406715602989,31,0
1406715603014,30,0
1406715603227,31,0
1406715603494,32,0
1406715603822,31,0
1406715604390,30,0
1406715605335,31,0
1406715605908,32,0
1406715605930,31,0
1406715606376,32,0
1406715606674,31,0
1406715606844,30,0
1406715607192,31,0
1406715607265,32,0
1406715607664,33,0
1406715607970,34,0
1406715608158,33,0
1406715608434,34,0
1406715609224,33,0
1406715609804,34,0
1406715610120,33,0
1406715610757,34,0
1406715612717,33,0
1406715612782,32,0
1406715612806,31,0
1406715612854,32,0
1406715613207,31,0
1406715613453,32,0
1406715613895,33,0
1406715615034,34,0
1406715615202,33,0
1406715615421,32,0
1406715615509,33,0
1406715615762,32,0
1406715616647,33,0
1406715616914,32,0
1406715616928,31,0
1406715617123,32,0
1406715617147,33,0
1406715617757,32,0
1406715617850,31,0
1406715618122,32,0
1406715618378,31,0
1406715618793,32,0
1406715618812,31,0
1406715618977,30,0
1406715619207,29,0
1406715619225,28,0
1406715619444,29,0
1406715619662,28,0
1406715619788,29,0
1406715620340,28,0
1406715620349,27,0
1406715620518,26,0
1406715620550,27,0
1406715620780,28,0
1406715621132,27,0
1406715621227,26,0
1406715621514,27,0
1406715621522,28,0
1406715621605,27,0
1406715621674,28,0
1406715621962,27,0
1406715622066,26,0
1406715622174,25,0
1406715622231,26,0
1406715622269,25,0
1406715622371,26,0
1406715622423,25,0
1406715622458,26,0
1406715622600,27,0
1406715622957,26,0
1406715623003,27,0
1406715623042,28,0
1406715623277,29,0
1406715623328,30,0
1406715623423,31,0
1406715623772,30,0
1406715623839,31,0
1406715623872,30,0
1406715624084,29,0
1406715624252,30,0
1406715624597,31,0
1406715624767,30,0
1406715624821,31,0
1406715624921,30,0
1406715625173,29,0
1406715625386,30,0
1406715625401,29,0
1406715625495,30,0
1406715626050,29,0
1406715626199,28,0
1406715626542,29,0
1406715626564,28,0
1406715626798,27,0
1406715626884,28,0
1406715626897,27,0
1406715627073,28,0
1406715627281,29,0
1406715627391,30,0
1406715627414,29,0
1406715627778,30,0
1406715627828,31,0
1406715628421,30,0
1406715628453,31,0
1406715629148,32,0
1406715629538,31,0
1406715629635,32,0
1406715629784,31,0
1406715629841,30,0
1406715629944,29,0
1406715630016,30,0
1406715630405,29,0
1406715630421,30,0
1406715631959,31,0
1406715632082,32,0
1406715632401,33,0
1406715632567,32,0
1406715632751,31,0
1406715632855,30,0
1406715632972,29,0
1406715633166,30,0
1406715633226,29,0
1406715633279,28,0
1406715633796,29,0
1406715633980,30,0
1406715634160,31,0
1406715634325,30,0
1406715634631,29,0
1406715634783,28,0
1406715634924,27,0
1406715635457,28,0
1406715635560,29,0
1406715636289,28,0
1406715636472,29,0
1406715637249,28,0
1406715637440,29,0
1406715637508,30,0
1406715638159,31,0
1406715638241,30,0
1406715638454,29,0
1406715638820,30,0
1406715638843,29,0
1406715639083,28,0
1406715639536,27,0
1406715639542,26,0
1406715639599,27,0
1406715640140,28,0
1406715640301,29,0
1406715640356,30,0
1406715640417,31,0
1406715640811,32,0
1406715641301,31,0
1406715641551,30,0
1406715641647,31,0
1406715641887,30,0
1406715641928,29,0
1406715641971,30,0
1406715642017,29,0
1406715642103,30,0
1406715642110,29,0
1406715642134,30,0
1406715642135,29,0
1406715642609,30,0
1406715642806,31,0
1406715642848,32,0
1406715643844,31,0
1406715643881,30,0
1406715643986,29,0
1406715645008,30,0
