1406715418475,9131,26,Home
1406715418523,420,2,Login
1406715419853,10130,18,QuickAddMain
1406715420487,36618,30,End
1406715421229,9587,29,LoginDetails
1406715421290,44680,25,Home
1406715421487,8570,31,LoginDetails
1406715421540,3951,14,Login
1406715421656,8138,21,Home
1406715422149,555,26,Login
1406715422579,494,21,Login
1406715422686,5536,1,Home
1406715422945,4345,8,Home
1406715423460,465,1,Login
1406715423553,607,25,Login
1406715423613,9404,24,QuickAddMain
1406715423889,1711,18,CartAddAll
1406715423896,1762,20,CartAddAll
1406715423922,549,8,Login
1406715424174,4762,17,Home
1406715424497,13469,15,End
1406715424534,3749,30,Home
1406715424575,86733,33,Logout
1406715424874,49607,23,End
1406715425997,1479,24,CartAddAll
1406715426171,9124,32,LoginDetails
1406715426209,479,30,Login
1406715427119,5890,29,SESSIONFAILED(QuickAddMain)
1406715427136,7608,2,LoginDetails
1406715427278,19027,34,LoginDetails
1406715428227,859,17,Login
1406715429254,7233,6,QuickAddMain
1406715429485,14129,7,Home
1406715429539,2195,23,Home
1406715430334,38670,4,End
1406715430464,7130,21,LoginDetails
1406715430881,6656,26,LoginDetails
1406715431402,3589,33,End
1406715431577,13952,9,Logout
1406715431585,10097,31,SESSIONFAILED(QuickAddMain)
1406715432175,8298,1,LoginDetails
1406715432518,2030,6,CartAddAll
1406715433634,9453,8,LoginDetails
1406715433933,7099,30,LoginDetails
1406715434356,2771,31,End
1406715434743,659,23,Login
1406715435118,7579,32,QuickAddMain
1406715435409,6118,17,LoginDetails
1406715435728,8252,2,QuickAddMain
1406715435787,8114,14,LoginDetails
1406715435934,9296,15,Home
1406715436163,12274,18,SESSIONFAILED(Logout)
1406715436254,4375,33,Home
1406715436950,2207,23,SESSIONFAILED(LoginDetails)
1406715437076,9956,29,End
1406715437159,6278,26,SESSIONFAILED(QuickAddMain)
1406715437214,1587,32,CartAddAll
1406715437234,10534,24,Logout
1406715437441,491,23,End
1406715437552,31706,27,Home
1406715438281,2064,2,CartAddAll
1406715438430,539,7,Login
1406715438782,600,15,Login
1406715439374,621,27,Login
1406715439579,6484,21,QuickAddMain
1406715439932,2773,26,End
1406715440099,6465,8,SESSIONFAILED(QuickAddMain)
1406715440180,7662,6,SESSIONFAILED(Logout)
1406715441249,5086,18,End
1406715441964,1553,21,CartAddAll
1406715441995,4265,23,Home
1406715442373,571,33,Login
1406715442516,6721,14,QuickAddMain
1406715443709,5977,29,Home
1406715443933,4559,27,SESSIONFAILED(LoginDetails)
1406715444159,1152,23,Login
1406715444469,36814,5,Logout
1406715444486,553,27,End
1406715444582,7096,30,QuickAddMain
1406715444840,40685,28,Logout
1406715444981,7123,1,QuickAddMain
1406715445177,1698,14,CartAddAll
1406715445253,7242,17,QuickAddMain
1406715445386,698,29,Login
1406715446721,6540,6,End
1406715446803,6704,8,End
1406715446861,29083,16,Home
1406715447168,2117,1,CartAddAll
1406715447242,1856,29,SESSIONFAILED(LoginDetails)
1406715447630,461,16,Login
1406715447725,483,29,End
1406715448944,9168,7,LoginDetails
1406715450291,1678,30,CartAddAll
1406715450491,11454,15,LoginDetails
1406715451315,3736,6,Home
1406715452384,36995,10,LoginDetails
1406715452455,7403,28,End
1406715452776,35462,3,Home
1406715453022,7301,33,LoginDetails
1406715454119,1819,17,CartAddAll
1406715454322,8573,23,LoginDetails
1406715454335,12604,18,Home
1406715454488,4332,29,Home
1406715454636,5370,16,LoginDetails
1406715455640,47565,19,Logout
1406715455829,8661,1,SESSIONFAILED(Logout)
1406715455831,848,18,Login
1406715456312,725,29,Login
1406715457352,4247,28,Home
1406715457409,3595,6,Login
1406715457485,7689,7,QuickAddMain
1406715458166,540,3,Login
1406715458598,8107,15,SESSIONFAILED(QuickAddMain)
1406715458811,9524,14,Logout
1406715459439,32137,34,QuickAddMain
1406715459471,6449,33,SESSIONFAILED(QuickAddMain)
1406715459750,9394,30,Logout
1406715459820,20800,32,Logout
1406715460141,1974,3,SESSIONFAILED(LoginDetails)
1406715460581,4437,19,End
1406715460626,1994,7,CartAddAll
1406715460849,16682,21,Logout
1406715460928,15741,5,End
1406715461078,21011,24,End
1406715461612,1471,3,End
1406715462409,6580,1,End
1406715462662,1862,34,CartAddAll
1406715463499,437,28,Login
1406715463677,28000,31,Home
1406715464865,3604,21,End
1406715465134,6535,15,End
1406715465143,6211,18,LoginDetails
1406715465322,5851,33,End
1406715465329,6983,29,LoginDetails
1406715465544,37366,25,LoginDetails
1406715466393,47468,13,Logout
1406715466477,24630,26,Home
1406715466662,9833,16,QuickAddMain
1406715466912,7438,14,End
1406715467103,46439,0,Home
1406715467651,61433,11,Logout
1406715467832,35570,4,Home
1406715468013,5481,5,Home
1406715468075,5432,19,Home
1406715468241,13919,23,SESSIONFAILED(QuickAddMain)
1406715468582,7523,6,LoginDetails
1406715468690,1773,16,CartAddAll
1406715468747,733,0,Login
1406715469564,671,5,Login
1406715470659,23329,8,Home
1406715470670,411,19,Login
1406715470676,5538,15,Home
1406715470792,408,4,Login
1406715471602,413,8,Login
1406715471810,8428,32,End
1406715472607,515,26,Login
1406715473705,3507,13,End
1406715473886,9679,24,Home
1406715474318,3648,19,SESSIONFAILED(LoginDetails)
1406715474938,620,19,End
1406715475012,9478,28,LoginDetails
1406715476155,18970,10,QuickAddMain
1406715476312,3705,26,SESSIONFAILED(LoginDetails)
1406715476408,533,24,Login
1406715476734,10246,18,QuickAddMain
1406715476810,16135,7,Logout
1406715476891,34107,2,Logout
1406715476976,664,26,End
1406715477001,12212,1,Home
1406715477057,8143,21,Home
1406715477464,16211,30,End
1406715477551,6025,14,Home
1406715477864,1456,24,SESSIONFAILED(LoginDetails)
1406715477870,2894,15,Login
1406715478303,564,14,Login
1406715478381,11660,29,QuickAddMain
1406715478414,550,24,End
1406715478484,668,1,Login
1406715478643,571,21,Login
1406715478815,6271,11,End
1406715479301,6976,32,Home
1406715479369,1713,18,CartAddAll
1406715479581,1731,10,CartAddAll
1406715479604,4628,19,Home
1406715479619,9913,5,LoginDetails
1406715479947,6176,8,LoginDetails
1406715480851,2207,21,SESSIONFAILED(LoginDetails)
1406715480876,9269,6,QuickAddMain
1406715480942,577,32,Login
1406715481185,1704,29,CartAddAll
1406715481398,856,19,Login
1406715481419,567,21,End
1406715482602,7589,28,SESSIONFAILED(QuickAddMain)
1406715484216,4916,30,Home
1406715484356,5472,24,Home
1406715484854,1798,6,CartAddAll
1406715484984,14872,16,Logout
1406715485342,6105,11,Home
1406715485530,6266,26,Home
1406715485765,4156,7,End
1406715486019,936,24,Login
1406715486465,649,30,Login
1406715486502,7133,18,SESSIONFAILED(Logout)
1406715486657,7822,1,LoginDetails
1406715487121,8879,15,LoginDetails
1406715487166,7546,5,SESSIONFAILED(QuickAddMain)
1406715487265,4663,28,End
1406715487765,6893,4,LoginDetails
1406715488059,909,26,Login
1406715488078,672,11,Login
1406715488289,8162,8,QuickAddMain
1406715489094,7979,14,LoginDetails
1406715489172,15118,13,Home
1406715489222,2757,30,SESSIONFAILED(LoginDetails)
1406715489579,8297,32,LoginDetails
1406715489688,5258,21,Home
1406715490046,824,30,End
1406715490363,7393,19,LoginDetails
1406715490581,1794,8,CartAddAll
1406715491114,5029,7,Home
1406715491499,60025,20,Logout
1406715491842,585,21,Login
1406715492024,10767,29,Logout
1406715492078,459,7,Login
1406715492815,401,13,Login
1406715493542,6376,5,End
1406715494078,8365,16,End
1406715495927,6832,14,SESSIONFAILED(QuickAddMain)
1406715496374,7148,11,LoginDetails
1406715496917,4102,13,SESSIONFAILED(LoginDetails)
1406715497036,65178,9,End
1406715497529,612,13,End
1406715497609,10033,1,QuickAddMain
1406715498163,8443,15,QuickAddMain
1406715499242,8879,19,SESSIONFAILED(QuickAddMain)
1406715499243,12741,18,End
1406715499446,8386,24,LoginDetails
1406715499634,10048,4,QuickAddMain
1406715499874,4929,16,Home
1406715500024,5884,5,Home
1406715500082,8389,26,LoginDetails
1406715500367,476,16,Login
1406715500450,8673,20,End
1406715500452,13479,6,Logout
1406715501523,6978,7,LoginDetails
1406715501632,35704,25,QuickAddMain
1406715501800,8343,21,LoginDetails
1406715501894,1696,1,CartAddAll
1406715501912,4214,9,Home
1406715502083,57010,27,Home
1406715502305,3063,19,End
1406715502542,9060,30,Home
1406715502661,509,27,Login
1406715502666,1894,15,CartAddAll
1406715502830,8546,32,QuickAddMain
1406715502951,2584,16,SESSIONFAILED(LoginDetails)
1406715503732,4358,13,Home
1406715503845,1855,25,CartAddAll
1406715504170,1219,16,End
1406715504465,46380,17,Logout
1406715504468,630,13,Login
1406715504700,4503,18,Home
1406715505142,8667,11,QuickAddMain
1406715505194,1778,4,CartAddAll
1406715505306,1506,32,CartAddAll
1406715505449,5425,5,SESSIONFAILED(Login)
1406715505960,12161,29,End
1406715506012,37771,23,End
1406715506153,4560,20,Home
1406715506166,433,18,Login
1406715506275,1807,13,SESSIONFAILED(LoginDetails)
1406715506739,464,13,End
1406715507059,159308,12,Home
1406715507187,1691,11,CartAddAll
1406715507306,428,30,Login
1406715507963,516,9,Login
1406715508285,42176,3,Home
1406715508409,6609,21,SESSIONFAILED(QuickAddMain)
1406715509173,423,12,Login
1406715509197,6531,15,SESSIONFAILED(Logout)
1406715509285,3836,5,End
1406715510012,4425,16,Home
1406715510524,8547,24,QuickAddMain
1406715510683,7007,7,QuickAddMain
1406715511460,388,3,Login
1406715512527,16600,14,End
1406715512538,778,16,Login
1406715513020,7714,32,SESSIONFAILED(Logout)
1406715513180,6126,18,LoginDetails
1406715513419,782,20,Login
1406715513461,95258,22,Logout
1406715515569,2108,24,CartAddAll
1406715515814,6061,30,LoginDetails
1406715515926,4329,29,Home
1406715516063,7256,13,Home
1406715516728,638,13,Login
1406715516944,1824,7,CartAddAll
1406715517128,6920,9,LoginDetails
1406715517311,49837,31,Login
1406715517491,786,29,Login
1406715518218,6426,5,Home
1406715518644,5464,18,SESSIONFAILED(QuickAddMain)
1406715519297,3733,22,End
1406715521419,487,5,Login
1406715521492,13083,21,End
1406715523305,15302,11,Logout
1406715523320,6975,16,LoginDetails
1406715523636,9617,20,LoginDetails
1406715523997,4553,22,Home
1406715525192,6032,13,LoginDetails
1406715526478,62237,34,Logout
1406715527046,520,22,Login
1406715527672,10728,7,SESSIONFAILED(Logout)
1406715527813,21281,1,Logout
1406715527821,6105,29,LoginDetails
1406715528781,10394,30,QuickAddMain
1406715529510,23666,4,Logout
1406715529630,2584,22,SESSIONFAILED(LoginDetails)
1406715530228,6859,5,LoginDetails
1406715530251,620,22,End
1406715530789,1880,30,CartAddAll
1406715531800,6608,13,SESSIONFAILED(QuickAddMain)
1406715533168,15799,9,QuickAddMain
1406715535433,7922,20,QuickAddMain
1406715535863,1732,9,CartAddAll
1406715537259,9623,21,Home
1406715537374,5574,13,End
1406715537575,10377,11,End
1406715538983,2004,20,CartAddAll
1406715539008,10258,29,QuickAddMain
1406715539541,740,21,Login
1406715539607,10884,34,End
1406715539664,51393,28,Home
1406715539667,35886,27,LoginDetails
1406715539735,43548,8,Logout
1406715539741,70527,0,LoginDetails
1406715539753,73265,33,Home
1406715539755,28567,19,Home
1406715540261,7003,5,QuickAddMain
1406715540956,40874,26,SESSIONFAILED(QuickAddMain)
1406715540989,1887,29,CartAddAll
1406715541121,779,33,Login
1406715542119,1729,5,CartAddAll
1406715542176,4172,11,Home
1406715543068,63487,10,SESSIONFAILED(Logout)
1406715543507,38947,17,End
1406715543621,43076,6,End
1406715543755,66595,2,End
1406715544392,13091,30,Logout
1406715545410,411,11,Login
1406715545646,32283,3,LoginDetails
1406715545653,27008,18,End
1406715546003,13977,4,End
1406715546154,27756,31,LoginDetails
1406715546220,36066,12,LoginDetails
1406715546230,5274,26,End
1406715548744,10179,9,Logout
1406715548958,21460,16,QuickAddMain
1406715549136,35823,14,Home
1406715549767,6752,34,Home
1406715549943,7503,13,Home
1406715550060,14572,1,End
1406715550617,10830,0,QuickAddMain
1406715551500,46646,25,Logout
1406715551555,35985,24,SESSIONFAILED(Logout)
1406715551796,1034,34,Login
1406715551907,42710,15,End
1406715552163,536,14,Login
1406715553148,1896,16,CartAddAll
1406715553371,7162,21,LoginDetails
1406715553419,5828,20,Logout
1406715553719,9199,30,End
1406715554236,12042,29,Logout
1406715554789,446,13,Login
1406715555041,1847,0,CartAddAll
1406715555809,15097,28,Login
1406715556104,4527,4,Home
1406715556267,5286,9,End
1406715556623,8741,11,LoginDetails
1406715557044,13976,10,End
1406715557291,5735,24,End
1406715558272,6595,1,Home
1406715558292,2482,28,SESSIONFAILED(LoginDetails)
1406715558461,16026,5,Logout
1406715558533,52437,23,Home
1406715558868,576,28,End
1406715559325,6936,14,LoginDetails
1406715559339,435,4,Login
1406715559361,15787,19,Login
1406715559552,712,1,Login
1406715559712,18577,8,End
1406715561278,2447,23,Login
1406715561368,5832,30,Home
1406715562100,7059,15,Home
1406715562390,6130,25,End
1406715562799,593,15,Login
1406715562948,7009,21,QuickAddMain
1406715562992,6033,29,End
1406715564275,6935,34,LoginDetails
1406715564389,1127,30,Login
1406715564517,6584,9,Home
1406715565028,3950,5,End
1406715565515,7399,24,Home
1406715565623,21450,27,QuickAddMain
1406715565676,18792,31,QuickAddMain
1406715565830,18701,12,QuickAddMain
1406715565964,8480,11,QuickAddMain
1406715565996,15846,3,QuickAddMain
1406715567105,6471,1,LoginDetails
1406715567444,502,9,Login
1406715567795,7599,10,Home
1406715568037,5873,13,LoginDetails
1406715568065,1932,11,CartAddAll
1406715568081,7807,16,Logout
1406715568777,4731,25,Home
1406715568850,5044,29,Home
1406715568942,35344,22,Home
1406715569301,1703,21,CartAddAll
1406715569810,1676,31,CartAddAll
1406715570154,690,29,Login
1406715570200,5608,15,LoginDetails
1406715570503,11178,14,SESSIONFAILED(QuickAddMain)
1406715570518,5003,24,SESSIONFAILED(Login)
1406715571093,5800,4,LoginDetails
1406715571233,1672,12,CartAddAll
1406715571543,741,10,Login
1406715572054,7779,34,SESSIONFAILED(QuickAddMain)
1406715572123,347,22,Login
1406715572237,25358,26,Home
1406715572359,26877,17,Home
1406715572384,1639,27,CartAddAll
1406715572998,6808,30,LoginDetails
1406715573220,505,17,Login
1406715573582,27593,2,Home
1406715574076,28765,6,Home
1406715574132,490,25,Login
1406715574538,547,2,Login
1406715574667,4149,24,End
1406715574770,30916,33,LoginDetails
1406715574812,47140,7,End
1406715575074,1643,3,CartAddAll
1406715575569,4770,16,End
1406715575594,3540,34,End
1406715575722,1589,25,SESSIONFAILED(LoginDetails)
1406715575861,6963,9,LoginDetails
1406715576161,5353,5,Home
1406715576191,9086,1,SESSIONFAILED(QuickAddMain)
1406715576191,469,25,End
1406715576246,7041,13,QuickAddMain
1406715576722,462,26,Login
1406715576724,7027,11,Logout
1406715576958,6454,14,End
1406715578241,3702,2,SESSIONFAILED(LoginDetails)
1406715578326,1859,13,CartAddAll
1406715578498,724,5,Login
1406715578783,542,2,End
1406715578823,7583,15,QuickAddMain
1406715578892,7076,29,LoginDetails
1406715579370,478,6,Login
1406715579374,3183,1,End
1406715579428,6340,22,LoginDetails
1406715579431,4346,24,Home
1406715579855,6620,10,LoginDetails
1406715580913,67893,32,End
1406715581178,5529,16,Home
1406715581186,2127,15,CartAddAll
1406715581333,4262,25,Home
1406715582446,12478,21,Logout
1406715582519,791,16,Login
1406715582896,6996,4,QuickAddMain
1406715583668,770,24,Login
1406715583899,5572,13,SESSIONFAILED(Logout)
1406715584292,7161,30,QuickAddMain
1406715584883,5716,26,LoginDetails
1406715584932,1864,4,CartAddAll
1406715585294,478,25,Login
1406715585527,8708,34,Home
1406715586148,8373,11,End
1406715586199,6344,10,SESSIONFAILED(QuickAddMain)
1406715587261,1185,34,Login
1406715587402,6167,5,LoginDetails
1406715589536,35463,20,End
1406715590023,8390,1,Home
1406715590367,4251,32,Home
1406715590659,6760,13,End
1406715590990,7702,21,End
1406715591200,27275,23,LoginDetails
1406715591209,502,32,Login
1406715591227,30103,19,LoginDetails
1406715591338,7237,24,LoginDetails
1406715591503,674,1,Login
1406715591671,1730,30,CartAddAll
1406715592348,31834,28,Home
1406715592570,6251,16,LoginDetails
1406715592732,9016,22,QuickAddMain
1406715593181,6982,10,End
1406715593582,8698,26,SESSIONFAILED(QuickAddMain)
1406715593695,6468,11,Home
1406715593873,8498,25,LoginDetails
1406715593892,34177,8,Home
1406715594480,494,8,Login
1406715594489,626,11,Login
1406715595075,5250,20,Home
1406715595743,13511,29,QuickAddMain
1406715596326,2083,28,Login
1406715596781,906,20,Login
1406715596976,5098,21,Home
1406715597051,9648,5,SESSIONFAILED(QuickAddMain)
1406715597137,7230,4,Logout
1406715597420,8622,34,LoginDetails
1406715597894,6223,30,SESSIONFAILED(Logout)
1406715598316,4734,26,End
1406715598755,7417,24,SESSIONFAILED(QuickAddMain)
1406715598963,6907,32,LoginDetails
1406715599172,1828,29,CartAddAll
1406715599608,3282,28,SESSIONFAILED(LoginDetails)
1406715600192,584,28,End
1406715600251,1479,26,Home
1406715600525,5659,13,Home
1406715601262,5991,1,LoginDetails
1406715601304,706,21,Login
1406715601766,7892,25,SESSIONFAILED(QuickAddMain)
1406715602962,1698,22,CartAddAll
1406715603014,8072,10,Home
1406715603822,594,10,Login
1406715603840,6420,34,SESSIONFAILED(QuickAddMain)
1406715603866,2562,21,SESSIONFAILED(LoginDetails)
1406715604390,524,21,End
1406715605930,7712,20,LoginDetails
1406715606673,764,13,Login
1406715606843,9263,4,End
1406715606916,7953,32,SESSIONFAILED(QuickAddMain)
1406715608158,35961,31,Logout
1406715609224,790,26,Login
1406715610120,7868,11,LoginDetails
1406715611412,8450,22,SESSIONFAILED(Logout)
1406715612120,2896,26,SESSIONFAILED(LoginDetails)
1406715612717,7381,21,Home
1406715612782,661,26,End
1406715612806,34787,9,QuickAddMain
1406715613207,37825,17,LoginDetails
1406715615202,7937,13,LoginDetails
1406715615421,1968,9,CartAddAll
1406715615761,8096,10,LoginDetails
1406715616914,8944,4,Home
1406715616928,37130,2,Home
1406715617757,610,2,Login
1406715617850,39868,14,Home
1406715618378,71816,18,Home
1406715618812,20057,24,End
1406715618977,5082,26,Home
1406715619206,7794,22,End
1406715619225,12849,20,QuickAddMain
1406715619662,44663,7,Home
1406715620340,27907,23,QuickAddMain
1406715620349,560,22,Home
1406715620517,7663,31,End
1406715621132,65498,0,Logout
1406715621227,676,26,Login
1406715621605,29777,19,QuickAddMain
1406715621962,448,4,Login
1406715622066,20300,25,End
1406715622174,15258,32,End
1406715622269,595,7,Login
1406715622423,1643,23,CartAddAll
1406715622957,499,21,Login
1406715623264,22002,1,SESSIONFAILED(QuickAddMain)
1406715623472,7710,10,SESSIONFAILED(QuickAddMain)
1406715623772,4327,24,Home
1406715623872,449,18,Login
1406715624084,1712,20,CartAddAll
1406715624767,8120,13,QuickAddMain
1406715624921,50173,27,Logout
1406715625173,1844,19,CartAddAll
1406715625401,3879,0,End
1406715626050,3449,22,Login
1406715626199,1946,25,Home
1406715626564,4333,31,Home
1406715626798,46688,6,LoginDetails
1406715626897,42732,15,Logout
1406715627413,11904,9,Logout
1406715628421,1879,13,CartAddAll
1406715628429,4657,24,SESSIONFAILED(Login)
1406715628547,35977,16,SESSIONFAILED(QuickAddMain)
1406715628887,4803,20,SESSIONFAILED(Logout)
1406715629538,4941,32,Home
1406715629783,635,31,Login
1406715629841,26852,29,Logout
1406715629944,6902,26,LoginDetails
1406715630405,3332,25,Login
1406715631714,3293,13,SESSIONFAILED(Logout)
1406715632567,607,32,Login
1406715632661,61427,12,SESSIONFAILED(Logout)
1406715632751,4973,0,Home
1406715632855,8033,4,LoginDetails
1406715632972,4543,24,End
1406715633226,7839,21,LoginDetails
1406715633279,7784,27,End
1406715634325,11061,1,End
1406715634630,6176,22,LoginDetails
1406715634783,4362,29,End
1406715634924,1128,0,Login
1406715636288,41033,8,LoginDetails
1406715637248,9420,9,End
1406715638241,9353,20,End
1406715638454,5288,24,Home
1406715638757,5902,4,SESSIONFAILED(QuickAddMain)
1406715638843,6761,26,QuickAddMain
1406715639083,6682,31,LoginDetails
1406715639536,37689,28,Home
1406715639542,24508,17,QuickAddMain
1406715641301,490,24,Login
1406715641551,6094,25,LoginDetails
1406715641887,10173,13,End
1406715641927,2328,26,CartAddAll
1406715642016,1876,17,CartAddAll
1406715642110,463,28,Login
1406715642135,23341,14,Login
1406715643844,6404,0,LoginDetails
1406715643881,5061,9,Home
1406715643985,5826,32,LoginDetails
1406715645409,70427,33,QuickAddMain
1406715646142,36022,11,SESSIONFAILED(QuickAddMain)
1406715647026,9518,1,Home
1406715647097,18550,16,End
1406715647419,8336,31,SESSIONFAILED(QuickAddMain)
1406715647828,7411,21,QuickAddMain
1406715648096,6545,25,SESSIONFAILED(QuickAddMain)
1406715648246,1869,33,CartAddAll
1406715648976,2833,11,End
1406715649481,752,1,Login
1406715650240,437,9,Login
1406715650551,8417,24,LoginDetails
1406715650619,8691,26,SESSIONFAILED(Logout)
1406715651188,18527,12,End
1406715651766,1702,21,CartAddAll
1406715652505,6898,32,QuickAddMain
1406715653119,7448,13,Home
1406715653968,6328,16,Home
1406715654061,1752,11,Home
1406715654901,509,16,Login
1406715654931,8832,0,QuickAddMain
1406715655740,5121,26,End
1406715655964,8545,31,End
1406715656021,7925,25,End
1406715656190,884,13,Login
1406715656396,17639,4,End
1406715656535,26519,6,QuickAddMain
1406715656691,1737,0,CartAddAll
1406715656720,1938,32,CartAddAll
1406715656849,4256,12,Home
1406715657152,22521,22,SESSIONFAILED(QuickAddMain)
1406715657475,7077,9,LoginDetails
1406715657596,6660,1,LoginDetails
1406715658574,6807,21,SESSIONFAILED(Logout)
1406715659803,6837,24,QuickAddMain
1406715659940,1290,25,Home
1406715660010,2857,22,End
1406715660376,2249,11,Login
1406715660442,426,12,Login
1406715661239,4254,4,Home
1406715661930,3356,21,End
1406715661949,1873,6,CartAddAll
1406715662432,6838,16,LoginDetails
1406715662607,695,4,Login
1406715662973,5498,9,SESSIONFAILED(QuickAddMain)
1406715663837,7117,32,SESSIONFAILED(Logout)
1406715663905,88760,3,Logout
1406715664363,36972,15,End
1406715665115,2142,9,End
1406715665229,20221,27,Home
1406715665740,494,27,Login
1406715667548,7398,13,LoginDetails
1406715667691,5677,11,LoginDetails
1406715668083,6645,12,LoginDetails
1406715668337,2035,24,CartAddAll
1406715668434,915,25,Login
1406715669719,7287,16,SESSIONFAILED(QuickAddMain)
1406715669719,34159,29,Home
1406715670493,72599,30,End
1406715670968,4896,9,Home
1406715671244,8483,4,LoginDetails
1406715671886,782,29,Login
1406715672185,48713,10,End
1406715672747,14143,1,QuickAddMain
1406715673147,76096,5,End
1406715673244,15179,31,Home
1406715673245,9408,32,End
1406715673345,46064,18,LoginDetails
1406715673389,55266,2,LoginDetails
1406715673459,50456,7,LoginDetails
1406715673556,7469,3,End
1406715673908,33552,8,QuickAddMain
1406715674706,7158,13,SESSIONFAILED(QuickAddMain)
1406715675072,8454,27,LoginDetails
1406715675362,12916,22,Home
1406715675410,5691,16,End
1406715675582,1574,1,CartAddAll
1406715675703,1732,8,CartAddAll
1406715676110,4458,9,Login
1406715676882,516,31,Login
1406715677029,10590,21,Home
1406715677297,9214,12,SESSIONFAILED(QuickAddMain)
1406715677697,429,21,Login
1406715678536,8087,11,QuickAddMain
1406715678934,5987,25,LoginDetails
1406715678935,397,22,Login
1406715679219,3902,32,Home
1406715679431,75591,34,End
1406715679915,521,32,Login
1406715680248,7673,29,LoginDetails
1406715680297,6123,3,Home
1406715680463,3166,12,End
1406715681986,6913,27,SESSIONFAILED(QuickAddMain)
1406715682625,5886,9,LoginDetails
1406715682667,6159,4,QuickAddMain
1406715683647,1606,11,CartAddAll
1406715684125,6416,31,LoginDetails
1406715685090,1530,4,CartAddAll
1406715685329,477,3,Login
1406715685646,3660,27,End
1406715685855,8226,16,Home
1406715686665,7731,25,SESSIONFAILED(QuickAddMain)
1406715687136,709,16,Login
1406715687965,7118,29,QuickAddMain
1406715688323,5799,22,LoginDetails
1406715688834,2878,27,Home
1406715688929,43333,28,LoginDetails
1406715689080,46470,14,LoginDetails
1406715689714,6175,21,LoginDetails
1406715689735,6705,32,LoginDetails
1406715690408,34036,26,Home
1406715690974,6849,31,SESSIONFAILED(QuickAddMain)
1406715691142,8516,9,SESSIONFAILED(QuickAddMain)
1406715691612,2500,29,CartAddAll
1406715692250,68972,23,Logout
1406715694329,6357,3,LoginDetails
1406715694652,3509,9,End
1406715694941,3966,31,End
1406715695182,6347,27,SESSIONFAILED(Login)
1406715696213,1014,31,Home
1406715697011,7261,16,LoginDetails
1406715697389,7423,21,QuickAddMain
1406715700659,6330,3,SESSIONFAILED(QuickAddMain)
1406715701095,5103,9,Home
1406715701244,27114,10,Home
1406715701272,25013,5,Home
1406715701307,36459,15,Home
1406715701377,4190,31,Login
1406715701539,20756,34,Home
1406715702396,1847,21,CartAddAll
1406715702544,865,5,Login
1406715702602,11341,28,QuickAddMain
1406715702654,39945,6,Logout
1406715702942,924,15,Login
1406715703135,14812,22,SESSIONFAILED(QuickAddMain)
1406715703423,2763,3,End
1406715704552,62581,20,Home
1406715704559,7548,16,SESSIONFAILED(QuickAddMain)
1406715704644,8707,26,Login
1406715705231,29528,8,SESSIONFAILED(Logout)
1406715705792,26291,18,QuickAddMain
1406715706092,2957,22,End
1406715706494,57018,33,Logout
1406715706676,2341,28,CartAddAll
1406715706740,760,20,Login
1406715706938,772,34,Login
1406715707099,6004,9,SESSIONFAILED(Login)
1406715707945,1956,18,CartAddAll
1406715708105,27449,1,Logout
1406715708419,4528,3,Home
1406715708964,39221,24,Logout
1406715708976,6183,31,LoginDetails
1406715709090,485,3,Login
1406715709653,75493,19,Logout
1406715710244,3861,22,Home
1406715710358,20089,4,Logout
1406715710424,6335,15,LoginDetails
1406715711074,36367,13,End
1406715711251,4152,9,End
1406715711627,22547,14,SESSIONFAILED(QuickAddMain)
1406715711726,16544,27,End
1406715711923,7329,5,LoginDetails
1406715712888,6470,26,LoginDetails
1406715712928,37653,7,QuickAddMain
1406715713407,23672,32,SESSIONFAILED(QuickAddMain)
1406715714218,4406,19,End
1406715714691,71843,17,Logout
1406715714804,3483,1,End
1406715715363,7418,18,SESSIONFAILED(Logout)
1406715715573,5756,21,Logout
1406715716091,8502,34,LoginDetails
1406715716239,6679,20,LoginDetails
1406715716457,7481,31,SESSIONFAILED(QuickAddMain)
1406715716478,9059,33,End
1406715717200,7123,3,LoginDetails
1406715717347,1930,7,CartAddAll
1406715717837,25170,23,End
1406715718429,7816,15,QuickAddMain
1406715718468,11791,28,SESSIONFAILED(Logout)
1406715718591,7873,24,End
1406715719058,8630,4,End
1406715720556,8632,5,SESSIONFAILED(QuickAddMain)
1406715720948,2361,15,CartAddAll
1406715721139,9512,14,End
1406715721376,11132,22,SESSIONFAILED(Login)
1406715721681,5442,20,SESSIONFAILED(QuickAddMain)
1406715722936,2379,5,End
1406715722943,6486,31,End
1406715723011,8052,17,End
1406715723707,10819,26,SESSIONFAILED(QuickAddMain)
1406715724262,2197,14,Home
1406715724489,6021,28,End
1406715724614,20801,6,End
1406715724894,9029,19,Home
1406715725559,4183,22,End
1406715725709,8124,3,QuickAddMain
1406715725907,2200,26,End
1406715726935,6095,4,Home
1406715727449,608,19,Login
1406715727465,5784,20,End
1406715727583,12240,1,Home
1406715727990,1826,3,CartAddAll
1406715728397,856,4,Login
1406715729350,1147,1,Login
1406715729509,4707,33,Home
1406715729919,5657,14,SESSIONFAILED(Login)
1406715731099,13105,23,Home
1406715731854,37530,29,Logout
1406715732094,19520,13,Home
1406715732191,18204,27,Home
1406715732671,900,33,Login
1406715732863,1068,23,Login
1406715733091,7374,28,Home
1406715733570,747,13,Login
1406715733781,3862,14,End
1406715734799,801,27,Login
